12950
390, 352, 3.0766
390, 354, 3.2066
390, 426, 3.2566
390, 428, 3.3459
391, 354, 2.2616
391, 390, 2.0805
391, 392, 2.0879
391, 428, 2.0675
391, 353, 3.3772
391, 355, 3.1403
391, 427, 3.2805
391, 429, 3.1743
392, 355, 2.0920
392, 391, 2.0879
392, 393, 2.3094
392, 429, 2.2216
392, 354, 3.0740
392, 356, 2.9500
392, 428, 2.9945
392, 430, 3.1625
393, 356, 2.3264
393, 392, 2.3094
393, 394, 2.0655
393, 430, 2.1486
393, 355, 3.1623
393, 357, 3.3049
393, 429, 3.3387
393, 431, 3.0606
394, 357, 2.1061
394, 393, 2.0655
394, 395, 2.3320
394, 431, 2.3894
394, 356, 3.2256
394, 358, 3.1502
394, 430, 3.1458
394, 432, 3.2153
395, 358, 2.2928
395, 394, 2.3320
395, 396, 2.2183
395, 432, 2.2996
395, 357, 3.2838
395, 359, 2.8857
395, 431, 3.1924
395, 433, 2.9110
396, 359, 2.1589
396, 395, 2.2183
396, 397, 2.3352
396, 433, 2.0521
396, 358, 3.0077
396, 360, 3.2029
396, 432, 3.2168
396, 434, 3.3603
397, 360, 2.0122
397, 396, 2.3352
397, 434, 2.1821
397, 359, 2.9819
397, 433, 2.8914
398, 361, 2.1503
398, 399, 2.0246
398, 435, 2.3105
398, 362, 2.9792
398, 436, 2.8300
399, 362, 2.2985
399, 398, 2.0246
399, 400, 2.2427
399, 436, 2.1428
399, 361, 2.9743
399, 363, 3.2064
399, 435, 3.0516
399, 437, 3.0528
400, 363, 2.3401
400, 399, 2.2427
400, 401, 2.1677
400, 437, 2.3308
400, 362, 3.0340
400, 364, 3.1895
400, 436, 3.2391
400, 438, 3.3405
401, 364, 2.2144
401, 400, 2.1677
401, 402, 2.3131
401, 438, 2.1308
401, 363, 2.9849
401, 365, 3.0511
401, 437, 2.9425
401, 439, 3.1990
402, 365, 2.3079
402, 401, 2.3131
402, 403, 2.0436
402, 439, 2.3544
402, 364, 2.8511
402, 366, 2.9500
402, 438, 3.1607
402, 440, 3.2704
403, 366, 2.1407
403, 402, 2.0436
403, 404, 2.2387
403, 440, 2.0698
403, 365, 3.1892
403, 367, 3.0626
403, 439, 2.8739
403, 441, 3.2972
404, 367, 2.2101
404, 403, 2.2387
404, 405, 2.0614
404, 441, 2.0246
404, 366, 3.3919
404, 368, 2.8866
404, 440, 3.1621
404, 442, 3.0918
405, 368, 2.1615
405, 404, 2.0614
405, 406, 2.1849
405, 442, 2.3637
405, 367, 2.9470
405, 369, 2.9964
405, 441, 2.9186
405, 443, 3.2776
406, 369, 2.2495
406, 405, 2.1849
406, 407, 2.2691
406, 443, 2.3676
406, 368, 3.3225
406, 370, 3.1865
406, 442, 3.1462
406, 444, 2.9424
407, 370, 2.2924
407, 406, 2.2691
407, 408, 2.1020
407, 444, 2.2489
407, 369, 3.2153
407, 371, 3.2402
407, 443, 3.0411
407, 445, 3.0315
408, 371, 2.0033
408, 407, 2.1020
408, 409, 2.0115
408, 445, 2.3069
408, 370, 3.3459
408, 372, 3.3338
408, 444, 2.9627
408, 446, 3.2051
409, 372, 2.1279
409, 408, 2.0115
409, 410, 2.2994
409, 446, 2.2914
409, 371, 3.2865
409, 373, 2.8990
409, 445, 3.2891
410, 373, 2.2689
410, 409, 2.2994
410, 411, 2.2960
410, 372, 3.0930
410, 374, 3.1261
410, 446, 3.1930
411, 374, 2.3220
411, 410, 2.2960
411, 412, 2.0396
411, 373, 3.0862
411, 375, 3.0814
412, 375, 2.3847
412, 411, 2.0396
412, 413, 2.3998
412, 374, 2.8836
412, 376, 3.3077
413, 376, 2.3818
413, 412, 2.3998
413, 414, 2.1672
413, 375, 2.9182
413, 377, 3.3892
414, 377, 2.3771
414, 413, 2.1672
414, 415, 2.0304
414, 376, 2.8772
414, 378, 2.8881
415, 378, 2.1065
415, 414, 2.0304
415, 416, 2.2965
415, 377, 3.2869
415, 379, 3.0789
416, 379, 2.2939
416, 415, 2.2965
416, 417, 2.3999
416, 378, 2.9923
416, 380, 3.1548
417, 380, 2.3299
417, 416, 2.3999
417, 418, 2.2196
417, 379, 3.2479
417, 381, 3.2347
417, 447, 3.1640
418, 381, 2.0615
418, 417, 2.2196
418, 419, 2.0618
418, 447, 2.2547
418, 380, 3.1071
418, 382, 2.9889
418, 448, 3.1373
419, 382, 2.3366
419, 418, 2.0618
419, 420, 2.1138
419, 448, 2.2631
419, 381, 3.1682
419, 383, 3.1999
419, 447, 3.3908
419, 449, 3.1169
420, 383, 2.1312
420, 419, 2.1138
420, 421, 2.0821
420, 449, 2.2530
420, 382, 3.1118
420, 384, 3.2877
420, 448, 3.2148
420, 450, 3.0859
421, 384, 2.3048
421, 420, 2.0821
421, 450, 2.0338
421, 383, 3.3244
421, 449, 3.3887
422, 385, 2.1139
422, 423, 2.0157
422, 451, 2.2965
422, 386, 3.1753
422, 452, 3.1604
423, 386, 2.1430
423, 422, 2.0157
423, 424, 2.3826
423, 452, 2.1599
423, 385, 3.0849
423, 387, 3.0101
423, 451, 3.1190
423, 453, 3.2772
424, 387, 2.3686
424, 423, 2.3826
424, 453, 2.1582
424, 386, 3.0629
424, 452, 2.9193
425, 388, 2.0822
425, 426, 2.2278
425, 454, 2.2389
425, 389, 2.9228
425, 455, 3.2928
426, 389, 2.2773
426, 425, 2.2278
426, 427, 2.3974
426, 455, 2.1370
426, 388, 3.0002
426, 390, 3.2566
426, 454, 2.8288
426, 456, 2.8641
427, 390, 2.0629
427, 426, 2.3974
427, 428, 2.1864
427, 456, 2.3949
427, 389, 3.1291
427, 391, 3.2805
427, 455, 2.8508
427, 457, 3.0358
428, 391, 2.0675
428, 427, 2.1864
428, 429, 2.0680
428, 457, 2.3467
428, 390, 3.3459
428, 392, 2.9945
428, 456, 3.1894
428, 458, 3.3302
429, 392, 2.2216
429, 428, 2.0680
429, 430, 2.3059
429, 458, 2.1941
429, 391, 3.1743
429, 393, 3.3387
429, 457, 2.8672
429, 459, 3.1214
430, 393, 2.1486
430, 429, 2.3059
430, 431, 2.1625
430, 459, 2.2327
430, 392, 3.1625
430, 394, 3.1458
430, 458, 3.3751
430, 460, 3.3729
431, 394, 2.3894
431, 430, 2.1625
431, 432, 2.3994
431, 460, 2.2054
431, 393, 3.0606
431, 395, 3.1924
431, 459, 3.2369
431, 461, 2.9109
432, 395, 2.2996
432, 431, 2.3994
432, 433, 2.0747
432, 461, 2.0951
432, 394, 3.2153
432, 396, 3.2168
432, 460, 3.3486
432, 462, 2.8746
433, 396, 2.0521
433, 432, 2.0747
433, 434, 2.2784
433, 462, 2.0755
433, 395, 2.9110
433, 397, 2.8914
433, 461, 3.2906
433, 463, 3.0119
434, 397, 2.1821
434, 433, 2.2784
434, 463, 2.3202
434, 396, 3.3603
434, 462, 3.2900
435, 398, 2.3105
435, 436, 2.1268
435, 464, 2.0813
435, 399, 3.0516
435, 465, 2.9198
436, 399, 2.1428
436, 435, 2.1268
436, 437, 2.3645
436, 465, 2.2829
436, 398, 2.8300
436, 400, 3.2391
436, 464, 2.8967
436, 466, 3.1907
437, 400, 2.3308
437, 436, 2.3645
437, 438, 2.0596
437, 466, 2.0326
437, 399, 3.0528
437, 401, 2.9425
437, 465, 3.2497
437, 467, 2.9376
438, 401, 2.1308
438, 437, 2.0596
438, 439, 2.0003
438, 467, 2.0087
438, 400, 3.3405
438, 402, 3.1607
438, 466, 3.0559
438, 468, 3.1628
439, 402, 2.3544
439, 438, 2.0003
439, 440, 2.0189
439, 468, 2.0013
439, 401, 3.1990
439, 403, 2.8739
439, 467, 3.1545
439, 469, 3.0267
440, 403, 2.0698
440, 439, 2.0189
440, 441, 2.0649
440, 469, 2.2493
440, 402, 3.2704
440, 404, 3.1621
440, 468, 3.1401
440, 470, 3.3089
441, 404, 2.0246
441, 440, 2.0649
441, 442, 2.1606
441, 470, 2.0216
441, 403, 3.2972
441, 405, 2.9186
441, 469, 3.3931
441, 471, 2.8529
442, 405, 2.3637
442, 441, 2.1606
442, 443, 2.0504
442, 471, 2.1832
442, 404, 3.0918
442, 406, 3.1462
442, 470, 3.2823
442, 472, 3.0568
443, 406, 2.3676
443, 442, 2.0504
443, 444, 2.3019
443, 472, 2.1359
443, 405, 3.2776
443, 407, 3.0411
443, 471, 3.0230
443, 473, 3.1747
444, 407, 2.2489
444, 443, 2.3019
444, 445, 2.3762
444, 473, 2.0709
444, 406, 2.9424
444, 408, 2.9627
444, 472, 2.8949
444, 474, 3.0879
445, 408, 2.3069
445, 444, 2.3762
445, 446, 2.3906
445, 474, 2.3174
445, 407, 3.0315
445, 409, 3.2891
445, 473, 2.9173
445, 475, 3.2753
446, 409, 2.2914
446, 445, 2.3906
446, 475, 2.2869
446, 408, 3.2051
446, 410, 3.1930
446, 474, 3.0013
447, 418, 2.2547
447, 448, 2.0574
447, 476, 2.3972
447, 417, 3.1640
447, 419, 3.3908
447, 477, 3.2657
448, 419, 2.2631
448, 447, 2.0574
448, 449, 2.2053
448, 477, 2.1513
448, 418, 3.1373
448, 420, 3.2148
448, 476, 2.9791
448, 478, 3.1660
449, 420, 2.2530
449, 448, 2.2053
449, 450, 2.0432
449, 478, 2.2734
449, 419, 3.1169
449, 421, 3.3887
449, 477, 2.9451
449, 479, 3.3310
450, 421, 2.0338
450, 449, 2.0432
450, 479, 2.2474
450, 420, 3.0859
450, 478, 2.8486
450, 480, 3.3089
451, 422, 2.2965
451, 452, 2.0560
451, 488, 2.0923
451, 423, 3.1190
451, 487, 3.0409
451, 489, 2.9433
452, 423, 2.1599
452, 451, 2.0560
452, 453, 2.2669
452, 489, 2.0501
452, 422, 3.1604
452, 424, 2.9193
452, 488, 3.3021
452, 490, 3.2260
453, 424, 2.1582
453, 452, 2.2669
453, 490, 2.1176
453, 423, 3.2772
453, 489, 3.2544
454, 425, 2.2389
454, 455, 2.3343
454, 491, 2.1087
454, 426, 2.8288
454, 492, 3.1253
455, 426, 2.1370
455, 454, 2.3343
455, 456, 2.0040
455, 492, 2.2969
455, 425, 3.2928
455, 427, 2.8508
455, 491, 3.3757
455, 493, 3.3806
456, 427, 2.3949
456, 455, 2.0040
456, 457, 2.2654
456, 493, 2.1679
456, 426, 2.8641
456, 428, 3.1894
456, 492, 2.8332
456, 494, 3.0337
457, 428, 2.3467
457, 456, 2.2654
457, 458, 2.2759
457, 494, 2.1619
457, 427, 3.0358
457, 429, 2.8672
457, 493, 2.9624
457, 495, 3.3696
458, 429, 2.1941
458, 457, 2.2759
458, 459, 2.0986
458, 495, 2.0152
458, 428, 3.3302
458, 430, 3.3751
458, 494, 2.9774
458, 496, 3.2850
459, 430, 2.2327
459, 458, 2.0986
459, 460, 2.3186
459, 496, 2.0507
459, 429, 3.1214
459, 431, 3.2369
459, 495, 2.9010
459, 497, 2.8653
460, 431, 2.2054
460, 459, 2.3186
460, 461, 2.3320
460, 497, 2.2346
460, 430, 3.3729
460, 432, 3.3486
460, 496, 3.0204
460, 498, 3.2570
461, 432, 2.0951
461, 460, 2.3320
461, 462, 2.2712
461, 498, 2.1082
461, 431, 2.9109
461, 433, 3.2906
461, 497, 3.1756
461, 499, 3.0978
462, 433, 2.0755
462, 461, 2.2712
462, 463, 2.0803
462, 499, 2.2354
462, 432, 2.8746
462, 434, 3.2900
462, 498, 3.3148
462, 500, 3.2468
463, 434, 2.3202
463, 462, 2.0803
463, 500, 2.3394
463, 433, 3.0119
463, 499, 3.1195
464, 435, 2.0813
464, 465, 2.1364
464, 501, 2.0725
464, 436, 2.8967
464, 502, 2.8747
465, 436, 2.2829
465, 464, 2.1364
465, 466, 2.1852
465, 502, 2.0365
465, 435, 2.9198
465, 437, 3.2497
465, 501, 3.1619
465, 503, 3.3038
466, 437, 2.0326
466, 465, 2.1852
466, 467, 2.0162
466, 503, 2.1539
466, 436, 3.1907
466, 438, 3.0559
466, 502, 3.1282
466, 504, 3.1952
467, 438, 2.0087
467, 466, 2.0162
467, 468, 2.0437
467, 504, 2.3031
467, 437, 2.9376
467, 439, 3.1545
467, 503, 3.0513
467, 505, 2.8484
468, 439, 2.0013
468, 467, 2.0437
468, 469, 2.0250
468, 505, 2.0040
468, 438, 3.1628
468, 440, 3.1401
468, 504, 3.1542
468, 506, 3.2591
469, 440, 2.2493
469, 468, 2.0250
469, 470, 2.0348
469, 506, 2.0252
469, 439, 3.0267
469, 441, 3.3931
469, 505, 3.1905
469, 507, 3.3403
470, 441, 2.0216
470, 469, 2.0348
470, 471, 2.1640
470, 507, 2.3127
470, 440, 3.3089
470, 442, 3.2823
470, 506, 3.1147
470, 508, 2.9769
471, 442, 2.1832
471, 470, 2.1640
471, 472, 2.1517
471, 508, 2.1890
471, 441, 2.8529
471, 443, 3.0230
471, 507, 3.2356
471, 509, 3.1562
472, 443, 2.1359
472, 471, 2.1517
472, 473, 2.1870
472, 509, 2.1035
472, 442, 3.0568
472, 444, 2.8949
472, 508, 3.1924
472, 510, 2.8501
473, 444, 2.0709
473, 472, 2.1870
473, 474, 2.0243
473, 510, 2.2959
473, 443, 3.1747
473, 445, 2.9173
473, 509, 2.8408
473, 511, 3.1956
474, 445, 2.3174
474, 473, 2.0243
474, 475, 2.3552
474, 511, 2.3599
474, 444, 3.0879
474, 446, 3.0013
474, 510, 2.9948
474, 512, 3.2882
475, 446, 2.2869
475, 474, 2.3552
475, 512, 2.2270
475, 445, 3.2753
475, 511, 3.3562
476, 447, 2.3972
476, 477, 2.3194
476, 513, 2.1107
476, 448, 2.9791
476, 514, 3.3932
477, 448, 2.1513
477, 476, 2.3194
477, 478, 2.2907
477, 514, 2.1146
477, 447, 3.2657
477, 449, 2.9451
477, 513, 3.1631
477, 515, 3.2522
478, 449, 2.2734
478, 477, 2.2907
478, 479, 2.1801
478, 515, 2.0164
478, 448, 3.1660
478, 450, 2.8486
478, 514, 3.3690
478, 516, 3.1017
479, 450, 2.2474
479, 478, 2.1801
479, 480, 2.0333
479, 516, 2.0213
479, 449, 3.3310
479, 515, 3.1853
479, 517, 3.0009
480, 479, 2.0333
480, 481, 2.2961
480, 517, 2.2252
480, 450, 3.3089
480, 516, 3.2315
480, 518, 3.1937
481, 480, 2.2961
481, 482, 2.1227
481, 518, 2.2174
481, 517, 3.2796
481, 519, 3.2120
482, 481, 2.1227
482, 483, 2.3896
482, 519, 2.2641
482, 518, 2.9679
482, 520, 3.0834
483, 482, 2.3896
483, 484, 2.1008
483, 520, 2.3042
483, 519, 3.1238
483, 521, 2.8899
484, 483, 2.1008
484, 485, 2.2745
484, 521, 2.2650
484, 520, 3.3408
484, 522, 3.1055
485, 484, 2.2745
485, 486, 2.1853
485, 522, 2.2654
485, 521, 3.3588
485, 523, 3.0133
486, 485, 2.1853
486, 487, 2.0093
486, 523, 2.3092
486, 522, 2.8764
486, 524, 3.1314
487, 486, 2.0093
487, 488, 2.3193
487, 524, 2.2190
487, 451, 3.0409
487, 523, 3.2826
487, 525, 3.0069
488, 451, 2.0923
488, 487, 2.3193
488, 489, 2.1586
488, 525, 2.1883
488, 452, 3.3021
488, 524, 2.9778
488, 526, 3.2682
489, 452, 2.0501
489, 488, 2.1586
489, 490, 2.1976
489, 526, 2.2508
489, 451, 2.9433
489, 453, 3.2544
489, 525, 3.1182
489, 527, 3.3061
490, 453, 2.1176
490, 489, 2.1976
490, 527, 2.3204
490, 452, 3.2260
490, 526, 3.1088
491, 454, 2.1087
491, 492, 2.3469
491, 528, 2.1988
491, 455, 3.3757
491, 529, 3.3725
492, 455, 2.2969
492, 491, 2.3469
492, 493, 2.0291
492, 529, 2.1510
492, 454, 3.1253
492, 456, 2.8332
492, 528, 3.1627
492, 530, 2.9505
493, 456, 2.1679
493, 492, 2.0291
493, 494, 2.2706
493, 530, 2.2668
493, 455, 3.3806
493, 457, 2.9624
493, 529, 3.2555
493, 531, 3.2704
494, 457, 2.1619
494, 493, 2.2706
494, 495, 2.2463
494, 531, 2.3240
494, 456, 3.0337
494, 458, 2.9774
494, 530, 2.9925
494, 532, 2.9756
495, 458, 2.0152
495, 494, 2.2463
495, 496, 2.0241
495, 532, 2.2888
495, 457, 3.3696
495, 459, 2.9010
495, 531, 3.0808
495, 533, 2.8985
496, 459, 2.0507
496, 495, 2.0241
496, 497, 2.2834
496, 533, 2.3928
496, 458, 3.2850
496, 460, 3.0204
496, 532, 3.0769
496, 534, 2.9255
497, 460, 2.2346
497, 496, 2.2834
497, 498, 2.0032
497, 534, 2.1109
497, 459, 2.8653
497, 461, 3.1756
497, 533, 3.0814
497, 535, 2.8512
498, 461, 2.1082
498, 497, 2.0032
498, 499, 2.0228
498, 535, 2.0176
498, 460, 3.2570
498, 462, 3.3148
498, 534, 3.1992
498, 536, 2.8462
499, 462, 2.2354
499, 498, 2.0228
499, 500, 2.3445
499, 536, 2.0784
499, 461, 3.0978
499, 463, 3.1195
499, 535, 2.9591
499, 537, 2.8814
500, 463, 2.3394
500, 499, 2.3445
500, 537, 2.3662
500, 462, 3.2468
500, 536, 2.9206
501, 464, 2.0725
501, 502, 2.1414
501, 538, 2.0326
501, 465, 3.1619
501, 539, 3.1659
502, 465, 2.0365
502, 501, 2.1414
502, 503, 2.1545
502, 539, 2.1885
502, 464, 2.8747
502, 466, 3.1282
502, 538, 3.3866
502, 540, 2.9211
503, 466, 2.1539
503, 502, 2.1545
503, 504, 2.3779
503, 540, 2.1848
503, 465, 3.3038
503, 467, 3.0513
503, 539, 3.3614
503, 541, 3.0154
504, 467, 2.3031
504, 503, 2.3779
504, 505, 2.3556
504, 541, 2.0127
504, 466, 3.1952
504, 468, 3.1542
504, 540, 3.2313
504, 542, 3.3127
505, 468, 2.0040
505, 504, 2.3556
505, 506, 2.1157
505, 542, 2.2482
505, 467, 2.8484
505, 469, 3.1905
505, 541, 3.3830
505, 543, 3.1155
506, 469, 2.0252
506, 505, 2.1157
506, 507, 2.3246
506, 543, 2.2756
506, 468, 3.2591
506, 470, 3.1147
506, 542, 2.8492
506, 544, 2.8922
507, 470, 2.3127
507, 506, 2.3246
507, 508, 2.3948
507, 544, 2.1038
507, 469, 3.3403
507, 471, 3.2356
507, 543, 2.8690
507, 545, 2.8374
508, 471, 2.1890
508, 507, 2.3948
508, 509, 2.1997
508, 545, 2.0851
508, 470, 2.9769
508, 472, 3.1924
508, 544, 3.2825
508, 546, 3.1506
509, 472, 2.1035
509, 508, 2.1997
509, 510, 2.1319
509, 546, 2.2065
509, 471, 3.1562
509, 473, 2.8408
509, 545, 3.0623
509, 547, 3.1356
510, 473, 2.2959
510, 509, 2.1319
510, 511, 2.3878
510, 547, 2.0299
510, 472, 2.8501
510, 474, 2.9948
510, 546, 2.8551
510, 548, 2.9840
511, 474, 2.3599
511, 510, 2.3878
511, 512, 2.2469
511, 548, 2.1589
511, 473, 3.1956
511, 475, 3.3562
511, 547, 3.2283
511, 549, 3.0476
512, 475, 2.2270
512, 511, 2.2469
512, 549, 2.0502
512, 474, 3.2882
512, 548, 3.0298
513, 476, 2.1107
513, 514, 2.3352
513, 550, 2.2876
513, 477, 3.1631
513, 551, 3.1490
514, 477, 2.1146
514, 513, 2.3352
514, 515, 2.1119
514, 551, 2.2341
514, 476, 3.3932
514, 478, 3.3690
514, 550, 3.0486
514, 552, 2.9264
515, 478, 2.0164
515, 514, 2.1119
515, 516, 2.0097
515, 552, 2.3658
515, 477, 3.2522
515, 479, 3.1853
515, 551, 3.3071
515, 553, 3.3210
516, 479, 2.0213
516, 515, 2.0097
516, 517, 2.3009
516, 553, 2.2448
516, 478, 3.1017
516, 480, 3.2315
516, 552, 2.9421
516, 554, 2.9739
517, 480, 2.2252
517, 516, 2.3009
517, 518, 2.0038
517, 554, 2.1357
517, 479, 3.0009
517, 481, 3.2796
517, 553, 3.2523
517, 555, 2.9877
518, 481, 2.2174
518, 517, 2.0038
518, 519, 2.0015
518, 555, 2.0122
518, 480, 3.1937
518, 482, 2.9679
518, 554, 3.2196
518, 556, 2.9824
519, 482, 2.2641
519, 518, 2.0015
519, 520, 2.0395
519, 556, 2.1526
519, 481, 3.2120
519, 483, 3.1238
519, 555, 3.1867
519, 557, 3.0213
520, 483, 2.3042
520, 519, 2.0395
520, 521, 2.2524
520, 557, 2.2613
520, 482, 3.0834
520, 484, 3.3408
520, 556, 3.3470
520, 558, 3.2347
521, 484, 2.2650
521, 520, 2.2524
521, 522, 2.0452
521, 558, 2.2740
521, 483, 2.8899
521, 485, 3.3588
521, 557, 2.9630
521, 559, 3.3252
522, 485, 2.2654
522, 521, 2.0452
522, 523, 2.2518
522, 559, 2.0226
522, 484, 3.1055
522, 486, 2.8764
522, 558, 3.2242
522, 560, 3.0720
523, 486, 2.3092
523, 522, 2.2518
523, 524, 2.0938
523, 560, 2.2655
523, 485, 3.0133
523, 487, 3.2826
523, 559, 3.1630
523, 561, 3.2558
524, 487, 2.2190
524, 523, 2.0938
524, 525, 2.1308
524, 561, 2.2930
524, 486, 3.1314
524, 488, 2.9778
524, 560, 2.8450
524, 562, 2.8898
525, 488, 2.1883
525, 524, 2.1308
525, 526, 2.3513
525, 562, 2.1314
525, 487, 3.0069
525, 489, 3.1182
525, 561, 3.3837
525, 563, 3.1634
526, 489, 2.2508
526, 525, 2.3513
526, 527, 2.1038
526, 563, 2.1409
526, 488, 3.2682
526, 490, 3.1088
526, 562, 3.1041
526, 564, 2.9849
527, 490, 2.3204
527, 526, 2.1038
527, 564, 2.3208
527, 489, 3.3061
527, 563, 2.9789
528, 491, 2.1988
528, 529, 2.0761
528, 565, 2.2973
528, 492, 3.1627
528, 566, 3.2128
529, 492, 2.1510
529, 528, 2.0761
529, 530, 2.2804
529, 566, 2.0656
529, 491, 3.3725
529, 493, 3.2555
529, 565, 3.0464
529, 567, 3.1879
530, 493, 2.2668
530, 529, 2.2804
530, 531, 2.0612
530, 567, 2.0653
530, 492, 2.9505
530, 494, 2.9925
530, 566, 3.2874
530, 568, 3.2939
531, 494, 2.3240
531, 530, 2.0612
531, 532, 2.3510
531, 568, 2.0476
531, 493, 3.2704
531, 495, 3.0808
531, 567, 3.1911
531, 569, 3.1466
532, 495, 2.2888
532, 531, 2.3510
532, 533, 2.3428
532, 569, 2.2991
532, 494, 2.9756
532, 496, 3.0769
532, 568, 2.8459
532, 570, 3.3113
533, 496, 2.3928
533, 532, 2.3428
533, 534, 2.1875
533, 570, 2.1944
533, 495, 2.8985
533, 497, 3.0814
533, 569, 3.1202
533, 571, 3.0482
534, 497, 2.1109
534, 533, 2.1875
534, 535, 2.1537
534, 571, 2.0819
534, 496, 2.9255
534, 498, 3.1992
534, 570, 2.8899
534, 572, 3.2329
535, 498, 2.0176
535, 534, 2.1537
535, 536, 2.0089
535, 572, 2.3991
535, 497, 2.8512
535, 499, 2.9591
535, 571, 2.8714
535, 573, 3.0504
536, 499, 2.0784
536, 535, 2.0089
536, 537, 2.1328
536, 573, 2.2615
536, 498, 2.8462
536, 500, 2.9206
536, 572, 3.1075
536, 574, 2.8416
537, 500, 2.3662
537, 536, 2.1328
537, 574, 2.0163
537, 499, 2.8814
537, 573, 3.0569
538, 501, 2.0326
538, 539, 2.1877
538, 575, 2.3815
538, 502, 3.3866
538, 576, 2.9919
539, 502, 2.1885
539, 538, 2.1877
539, 540, 2.2633
539, 576, 2.2669
539, 501, 3.1659
539, 503, 3.3614
539, 575, 2.8341
539, 577, 3.2335
540, 503, 2.1848
540, 539, 2.2633
540, 541, 2.1887
540, 577, 2.0352
540, 502, 2.9211
540, 504, 3.2313
540, 576, 3.0856
540, 578, 3.0375
541, 504, 2.0127
541, 540, 2.1887
541, 542, 2.3783
541, 578, 2.0983
541, 503, 3.0154
541, 505, 3.3830
541, 577, 3.2772
541, 579, 3.3397
542, 505, 2.2482
542, 541, 2.3783
542, 543, 2.3630
542, 579, 2.0902
542, 504, 3.3127
542, 506, 2.8492
542, 578, 3.0174
542, 580, 2.8380
543, 506, 2.2756
543, 542, 2.3630
543, 544, 2.1670
543, 580, 2.3265
543, 505, 3.1155
543, 507, 2.8690
543, 579, 3.3042
543, 581, 2.8760
544, 507, 2.1038
544, 543, 2.1670
544, 545, 2.3879
544, 581, 2.0605
544, 506, 2.8922
544, 508, 3.2825
544, 580, 3.2674
544, 582, 3.1126
545, 508, 2.0851
545, 544, 2.3879
545, 546, 2.2901
545, 582, 2.3126
545, 507, 2.8374
545, 509, 3.0623
545, 581, 3.3670
545, 583, 3.1727
546, 509, 2.2065
546, 545, 2.2901
546, 547, 2.1217
546, 583, 2.3582
546, 508, 3.1506
546, 510, 2.8551
546, 582, 3.0308
546, 584, 2.8954
547, 510, 2.0299
547, 546, 2.1217
547, 548, 2.1445
547, 584, 2.1746
547, 509, 3.1356
547, 511, 3.2283
547, 583, 3.2281
547, 585, 3.3344
548, 511, 2.1589
548, 547, 2.1445
548, 549, 2.0440
548, 585, 2.3489
548, 510, 2.9840
548, 512, 3.0298
548, 584, 2.8778
548, 586, 2.9504
549, 512, 2.0502
549, 548, 2.0440
549, 586, 2.0030
549, 511, 3.0476
549, 585, 3.0518
550, 513, 2.2876
550, 551, 2.2696
550, 587, 2.3158
550, 514, 3.0486
550, 588, 3.1221
551, 514, 2.2341
551, 550, 2.2696
551, 552, 2.2222
551, 588, 2.1974
551, 513, 3.1490
551, 515, 3.3071
551, 587, 3.3575
551, 589, 3.3329
552, 515, 2.3658
552, 551, 2.2222
552, 553, 2.2334
552, 589, 2.2058
552, 514, 2.9264
552, 516, 2.9421
552, 588, 3.0267
552, 590, 2.9240
553, 516, 2.2448
553, 552, 2.2334
553, 554, 2.2589
553, 590, 2.0603
553, 515, 3.3210
553, 517, 3.2523
553, 589, 2.9033
553, 591, 2.8872
554, 517, 2.1357
554, 553, 2.2589
554, 555, 2.3282
554, 591, 2.0428
554, 516, 2.9739
554, 518, 3.2196
554, 590, 3.0323
554, 592, 3.2571
555, 518, 2.0122
555, 554, 2.3282
555, 556, 2.3472
555, 592, 2.0307
555, 517, 2.9877
555, 519, 3.1867
555, 591, 3.1490
555, 593, 3.0241
556, 519, 2.1526
556, 555, 2.3472
556, 557, 2.0686
556, 593, 2.3311
556, 518, 2.9824
556, 520, 3.3470
556, 592, 3.1635
556, 594, 3.2895
557, 520, 2.2613
557, 556, 2.0686
557, 558, 2.1366
557, 594, 2.3608
557, 519, 3.0213
557, 521, 2.9630
557, 593, 2.8942
557, 595, 3.1630
558, 521, 2.2740
558, 557, 2.1366
558, 559, 2.2581
558, 595, 2.0242
558, 520, 3.2347
558, 522, 3.2242
558, 594, 3.2885
558, 596, 3.3707
559, 522, 2.0226
559, 558, 2.2581
559, 560, 2.3035
559, 596, 2.1968
559, 521, 3.3252
559, 523, 3.1630
559, 595, 3.1639
559, 597, 3.0393
560, 523, 2.2655
560, 559, 2.3035
560, 561, 2.0592
560, 597, 2.1167
560, 522, 3.0720
560, 524, 2.8450
560, 596, 3.1887
560, 598, 3.0826
561, 524, 2.2930
561, 560, 2.0592
561, 562, 2.3468
561, 598, 2.2775
561, 523, 3.2558
561, 525, 3.3837
561, 597, 3.1700
561, 599, 3.0494
562, 525, 2.1314
562, 561, 2.3468
562, 563, 2.1888
562, 599, 2.1156
562, 524, 2.8898
562, 526, 3.1041
562, 598, 3.3797
562, 600, 2.8744
563, 526, 2.1409
563, 562, 2.1888
563, 564, 2.1712
563, 600, 2.0326
563, 525, 3.1634
563, 527, 2.9789
563, 599, 3.3109
563, 601, 3.3284
564, 527, 2.3208
564, 563, 2.1712
564, 601, 2.0905
564, 526, 2.9849
564, 600, 3.0993
565, 528, 2.2973
565, 566, 2.2555
565, 602, 2.1625
565, 529, 3.0464
565, 603, 2.8799
566, 529, 2.0656
566, 565, 2.2555
566, 567, 2.2806
566, 603, 2.3135
566, 528, 3.2128
566, 530, 3.2874
566, 602, 3.2160
566, 604, 3.2241
