12824
449, 419, 3.2975
449, 421, 3.1781
449, 477, 3.2038
449, 479, 3.1770
450, 421, 2.1045
450, 449, 2.3490
450, 479, 2.0021
450, 420, 3.0350
450, 478, 3.1633
450, 480, 3.3516
451, 422, 2.1832
451, 452, 2.1697
451, 488, 2.2620
451, 423, 3.2607
451, 487, 3.0432
451, 489, 3.0853
452, 423, 2.2575
452, 451, 2.2941
452, 453, 2.2535
452, 489, 2.3132
452, 422, 2.8479
452, 424, 2.8855
452, 488, 2.8520
452, 490, 2.9192
453, 424, 2.3340
453, 452, 2.2238
453, 490, 2.0688
453, 423, 3.3595
453, 489, 3.1351
454, 425, 2.3321
454, 455, 2.1270
454, 491, 2.0931
454, 426, 3.2255
454, 492, 3.1225
455, 426, 2.1145
455, 454, 2.0111
455, 456, 2.0611
455, 492, 2.3136
455, 425, 3.1219
455, 427, 3.0642
455, 491, 2.8898
455, 493, 3.1856
456, 427, 2.0507
456, 455, 2.2323
456, 457, 2.0738
456, 493, 2.1980
456, 426, 3.0182
456, 428, 2.9454
456, 492, 2.8879
456, 494, 2.9153
457, 428, 2.3493
457, 456, 2.2897
457, 458, 2.0014
457, 494, 2.3242
457, 427, 2.9674
457, 429, 3.3296
457, 493, 3.3032
457, 495, 3.0296
458, 429, 2.1261
458, 457, 2.0617
458, 459, 2.1554
458, 495, 2.1222
458, 428, 3.2930
458, 430, 2.9868
458, 494, 3.3101
458, 496, 2.9389
459, 430, 2.1420
459, 458, 2.1384
459, 460, 2.2343
459, 496, 2.1825
459, 429, 2.8502
459, 431, 3.0434
459, 495, 3.1376
459, 497, 2.8670
460, 431, 2.0853
460, 459, 2.3088
460, 461, 2.2522
460, 497, 2.3235
460, 430, 2.8406
460, 432, 2.8351
460, 496, 3.0540
460, 498, 2.9470
461, 432, 2.2352
461, 460, 2.3291
461, 462, 2.2996
461, 498, 2.3717
461, 431, 3.1252
461, 433, 3.1331
461, 497, 3.2059
461, 499, 3.3213
462, 433, 2.0725
462, 461, 2.2796
462, 463, 2.0756
462, 499, 2.0799
462, 432, 3.2646
462, 434, 3.1282
462, 498, 2.8311
462, 500, 3.3689
463, 434, 2.3509
463, 462, 2.3489
463, 500, 2.1976
463, 433, 3.1289
463, 499, 2.8467
464, 435, 2.3001
464, 465, 2.3033
464, 501, 2.2334
464, 436, 3.0378
464, 502, 3.1067
465, 436, 2.2109
465, 464, 2.1795
465, 466, 2.0570
465, 502, 2.2611
465, 435, 3.2101
465, 437, 3.2526
465, 501, 3.0015
465, 503, 3.2834
466, 437, 2.1200
466, 465, 2.1096
466, 467, 2.1082
466, 503, 2.3054
466, 436, 3.0086
466, 438, 3.0304
466, 502, 3.2105
466, 504, 2.8474
467, 438, 2.0600
467, 466, 2.1686
467, 468, 2.0852
467, 504, 2.3040
467, 437, 3.1923
467, 439, 3.3034
467, 503, 2.9460
467, 505, 3.0764
468, 439, 2.2928
468, 467, 2.0419
468, 469, 2.1778
468, 505, 2.1962
468, 438, 3.2213
468, 440, 3.3550
468, 504, 2.9162
468, 506, 2.8582
469, 440, 2.2435
469, 468, 2.0972
469, 470, 2.2233
469, 506, 2.2714
469, 439, 3.0923
469, 441, 3.2009
469, 505, 3.2857
469, 507, 3.3129
470, 441, 2.2844
470, 469, 2.1053
470, 471, 2.1184
470, 507, 2.0743
470, 440, 3.1675
470, 442, 3.2687
470, 506, 2.8826
470, 508, 3.0603
471, 442, 2.2525
471, 470, 2.3061
471, 472, 2.2062
471, 508, 2.0187
471, 441, 3.0777
471, 443, 3.2704
471, 507, 3.3891
471, 509, 3.3089
472, 443, 2.0240
472, 471, 2.3067
472, 473, 2.2900
472, 509, 2.3019
472, 442, 2.9424
472, 444, 3.0116
472, 508, 3.1662
472, 510, 3.3812
473, 444, 2.1806
473, 472, 2.1985
473, 474, 2.3887
473, 510, 2.3052
473, 443, 3.3827
473, 445, 2.9432
473, 509, 2.8463
473, 511, 2.9179
474, 445, 2.2879
474, 473, 2.3109
474, 475, 2.2580
474, 511, 2.1352
474, 444, 3.1988
474, 446, 2.8543
474, 510, 3.3192
474, 512, 2.8867
475, 446, 2.3788
475, 474, 2.1518
475, 512, 2.0538
475, 445, 3.0054
475, 511, 3.3368
476, 447, 2.3123
476, 477, 2.0772
476, 513, 2.0696
476, 448, 3.3338
476, 514, 3.2644
477, 448, 2.3168
477, 476, 2.0854
477, 478, 2.0773
477, 514, 2.2587
477, 447, 2.8914
477, 449, 3.1146
477, 513, 3.2159
477, 515, 2.9173
478, 449, 2.1493
478, 477, 2.3233
478, 479, 2.3637
478, 515, 2.0643
478, 448, 3.2459
478, 450, 3.1428
478, 514, 2.9347
478, 516, 3.2188
479, 450, 2.1199
479, 478, 2.2529
479, 480, 2.0943
479, 516, 2.1957
479, 449, 3.2574
479, 515, 3.1793
479, 517, 2.9686
480, 479, 2.2613
480, 481, 2.1323
480, 517, 2.0477
480, 450, 3.2000
480, 516, 3.3643
480, 518, 3.3043
481, 480, 2.0586
481, 482, 2.2750
481, 518, 2.2657
481, 517, 3.1172
481, 519, 3.0743
482, 481, 2.1534
482, 483, 2.3369
482, 519, 2.1003
482, 518, 2.9933
482, 520, 3.1458
483, 482, 2.2507
483, 484, 2.1799
483, 520, 2.3458
483, 519, 3.3681
483, 521, 3.2903
484, 483, 2.2880
484, 485, 2.0488
484, 521, 2.0332
484, 520, 3.3031
484, 522, 3.0267
485, 484, 2.3623
485, 486, 2.2312
485, 522, 2.0204
485, 521, 2.9504
485, 523, 2.9114
486, 485, 2.1665
486, 487, 2.3510
486, 523, 2.0372
486, 522, 3.3544
486, 524, 3.3578
487, 486, 2.1061
487, 488, 2.0143
487, 524, 2.1866
487, 451, 3.1590
487, 523, 3.2395
487, 525, 3.0171
488, 451, 2.0255
488, 487, 2.3567
488, 489, 2.3316
488, 525, 2.1492
488, 452, 3.2614
488, 524, 3.0759
488, 526, 3.1216
489, 452, 2.2241
489, 488, 2.0982
489, 490, 2.0513
489, 526, 2.2442
489, 451, 3.1755
489, 453, 2.9613
489, 525, 3.3136
489, 527, 2.8937
490, 453, 2.3530
490, 489, 2.1556
490, 527, 2.1199
490, 452, 3.2543
490, 526, 2.9784
491, 454, 2.2102
491, 492, 2.0917
491, 528, 2.0226
491, 455, 3.2967
491, 529, 2.8939
492, 455, 2.2168
492, 491, 2.2499
492, 493, 2.0002
492, 529, 2.0654
492, 454, 2.8338
492, 456, 3.2544
492, 528, 3.2265
492, 530, 3.0300
493, 456, 2.2682
493, 492, 2.0364
493, 494, 2.3291
493, 530, 2.1693
493, 455, 2.8859
493, 457, 2.8836
493, 529, 2.8886
493, 531, 3.1784
494, 457, 2.0804
494, 493, 2.1693
494, 495, 2.3236
494, 531, 2.1316
494, 456, 2.9831
494, 458, 3.2916
494, 530, 2.9452
494, 532, 3.1987
495, 458, 2.2304
495, 494, 2.2255
495, 496, 2.1259
495, 532, 2.0583
495, 457, 2.9021
495, 459, 3.3051
495, 531, 3.0969
495, 533, 2.9595
496, 459, 2.3124
496, 495, 2.2730
496, 497, 2.0645
496, 533, 2.0565
496, 458, 3.2067
496, 460, 3.2011
496, 532, 3.1926
496, 534, 2.9341
497, 460, 2.3288
497, 496, 2.2455
497, 498, 2.3729
497, 534, 2.2646
497, 459, 2.9694
497, 461, 2.8548
497, 533, 2.8494
497, 535, 3.2347
498, 461, 2.0974
498, 497, 2.0583
498, 499, 2.0176
498, 535, 2.3235
498, 460, 3.3040
498, 462, 2.9583
498, 534, 3.2515
498, 536, 2.9879
499, 462, 2.1353
499, 498, 2.1317
499, 500, 2.0267
499, 536, 2.0309
499, 461, 3.1083
499, 463, 3.0412
499, 535, 3.0641
499, 537, 3.1790
500, 463, 2.2654
500, 499, 2.2542
500, 537, 2.1361
500, 462, 3.2497
500, 536, 3.2219
501, 464, 2.2346
501, 502, 2.3531
501, 538, 2.3829
501, 465, 3.3150
501, 539, 3.0097
502, 465, 2.2654
502, 501, 2.3623
502, 503, 2.2742
502, 539, 2.3996
502, 464, 3.1109
502, 466, 2.9828
502, 538, 3.2207
502, 540, 3.3913
503, 466, 2.0842
503, 502, 2.1663
503, 504, 2.0648
503, 540, 2.0999
503, 465, 3.0511
503, 467, 3.0209
503, 539, 3.3537
503, 541, 3.0845
504, 467, 2.2106
504, 503, 2.2005
504, 505, 2.3241
504, 541, 2.3219
504, 466, 2.8951
504, 468, 3.1782
504, 540, 3.2655
504, 542, 2.9896
505, 468, 2.1076
505, 504, 2.1864
505, 506, 2.1485
505, 542, 2.1917
505, 467, 3.0763
505, 469, 2.9728
505, 541, 2.9083
505, 543, 2.9790
506, 469, 2.1394
506, 505, 2.1010
506, 507, 2.0071
506, 543, 2.1803
506, 468, 3.3401
506, 470, 3.2001
506, 542, 2.9096
506, 544, 2.9747
507, 470, 2.3165
507, 506, 2.2910
507, 508, 2.3292
507, 544, 2.3745
507, 469, 2.9366
507, 471, 3.1265
507, 543, 2.9872
507, 545, 3.0594
508, 471, 2.0959
508, 507, 2.1430
508, 509, 2.0657
508, 545, 2.0010
508, 470, 3.0585
508, 472, 2.9866
508, 544, 2.9287
508, 546, 3.1597
509, 472, 2.2886
509, 508, 2.2885
509, 510, 2.2034
509, 546, 2.1304
509, 471, 3.0857
509, 473, 2.9964
509, 545, 3.2148
509, 547, 3.3515
510, 473, 2.1167
510, 509, 2.1904
510, 511, 2.1566
510, 547, 2.1276
510, 472, 3.0548
510, 474, 3.3249
510, 546, 3.3676
510, 548, 2.8309
511, 474, 2.2406
511, 510, 2.3142
511, 512, 2.2554
511, 548, 2.0468
511, 473, 3.2304
511, 475, 2.8837
511, 547, 3.1592
511, 549, 3.3079
512, 475, 2.0923
512, 511, 2.0784
512, 549, 2.0151
512, 474, 3.2966
512, 548, 2.8444
513, 476, 2.1469
513, 514, 2.0699
513, 550, 2.2016
513, 477, 3.1090
513, 551, 3.3177
514, 477, 2.2285
514, 513, 2.0684
514, 515, 2.3633
514, 551, 2.2655
514, 476, 3.1128
514, 478, 3.2935
514, 550, 2.9912
514, 552, 3.3268
515, 478, 2.2126
515, 514, 2.0370
515, 516, 2.1934
515, 552, 2.1287
515, 477, 3.1356
515, 479, 3.3696
515, 551, 3.0363
515, 553, 2.8434
516, 479, 2.2958
516, 515, 2.1300
516, 517, 2.2661
516, 553, 2.1991
516, 478, 3.3136
516, 480, 3.2519
516, 552, 3.0535
516, 554, 3.1193
517, 480, 2.2335
517, 516, 2.2033
517, 518, 2.2935
517, 554, 2.2914
517, 479, 2.9382
517, 481, 3.0858
517, 553, 3.1218
517, 555, 2.9128
518, 481, 2.3128
518, 517, 2.0662
518, 519, 2.1981
518, 555, 2.1037
518, 480, 3.1801
518, 482, 3.0870
518, 554, 2.9729
518, 556, 3.1307
519, 482, 2.0366
519, 518, 2.2246
519, 520, 2.3409
519, 556, 2.2910
519, 481, 3.1332
519, 483, 3.2084
519, 555, 3.3153
519, 557, 3.1406
520, 483, 2.3643
520, 519, 2.2227
520, 521, 2.3433
520, 557, 2.1811
520, 482, 2.9193
520, 484, 2.9626
520, 556, 3.1745
520, 558, 3.0738
521, 484, 2.2429
521, 520, 2.0947
521, 522, 2.3734
521, 558, 2.2814
521, 483, 3.2106
521, 485, 3.0511
521, 557, 3.1947
521, 559, 3.0826
522, 485, 2.3960
522, 521, 2.0374
522, 523, 2.1873
522, 559, 2.2775
522, 484, 3.3612
522, 486, 3.1857
522, 558, 3.1775
522, 560, 3.1925
523, 486, 2.0606
523, 522, 2.0979
523, 524, 2.2201
523, 560, 2.0965
523, 485, 3.1136
523, 487, 3.2817
523, 559, 3.2038
523, 561, 2.8492
524, 487, 2.0832
524, 523, 2.1612
524, 525, 2.3673
524, 561, 2.2432
524, 486, 2.9519
524, 488, 3.0258
524, 560, 2.9800
524, 562, 3.0464
525, 488, 2.3513
525, 524, 2.2220
525, 526, 2.1300
525, 562, 2.2594
525, 487, 3.1737
525, 489, 2.8788
525, 561, 3.0359
525, 563, 3.3601
526, 489, 2.3691
526, 525, 2.1043
526, 527, 2.1058
526, 563, 2.3121
526, 488, 3.0558
526, 490, 3.3299
526, 562, 3.0842
526, 564, 3.1096
527, 490, 2.1492
527, 526, 2.1527
527, 564, 2.1832
527, 489, 3.2345
527, 563, 3.2413
528, 491, 2.1345
528, 529, 2.1857
528, 565, 2.1511
528, 492, 2.8646
528, 566, 3.3843
529, 492, 2.2385
529, 528, 2.1801
529, 530, 2.3888
529, 566, 2.2755
529, 491, 3.1045
529, 493, 3.0306
529, 565, 3.0725
529, 567, 2.9451
530, 493, 2.2179
530, 529, 2.3830
530, 531, 2.0748
530, 567, 2.3081
530, 492, 3.3021
530, 494, 3.3422
530, 566, 3.1852
530, 568, 3.1642
531, 494, 2.3090
531, 530, 2.1092
531, 532, 2.0033
531, 568, 2.1074
531, 493, 3.1304
531, 495, 2.9558
531, 567, 3.3446
531, 569, 2.8922
532, 495, 2.1065
532, 531, 2.1919
532, 533, 2.2644
532, 569, 2.3344
532, 494, 3.1875
532, 496, 3.2848
532, 568, 3.1522
532, 570, 3.1066
533, 496, 2.3206
533, 532, 2.1764
533, 534, 2.0195
533, 570, 2.3950
533, 495, 3.2523
533, 497, 3.1558
533, 569, 3.0175
533, 571, 3.1641
534, 497, 2.3607
534, 533, 2.3372
534, 535, 2.3474
534, 571, 2.0415
534, 496, 3.2738
534, 498, 3.0581
534, 570, 3.0021
534, 572, 2.8434
535, 498, 2.2842
535, 534, 2.3375
535, 536, 2.0200
535, 572, 2.0983
535, 497, 3.3659
535, 499, 2.8907
535, 571, 3.3703
535, 573, 3.0238
536, 499, 2.3522
536, 535, 2.1104
536, 537, 2.2858
536, 573, 2.0199
536, 498, 2.8891
536, 500, 3.3143
536, 572, 3.0684
536, 574, 3.1466
537, 500, 2.2931
537, 536, 2.3844
537, 574, 2.0237
537, 499, 2.8961
537, 573, 2.9024
538, 501, 2.3211
538, 539, 2.0641
538, 575, 2.2102
538, 502, 3.2293
538, 576, 3.3887
539, 502, 2.2442
539, 538, 2.1166
539, 540, 2.2204
539, 576, 2.2163
539, 501, 3.3378
539, 503, 2.8686
539, 575, 3.3849
539, 577, 3.3408
540, 503, 2.3756
540, 539, 2.2687
540, 541, 2.2906
540, 577, 2.0373
540, 502, 2.9051
540, 504, 3.2870
540, 576, 3.3066
540, 578, 2.8867
541, 504, 2.3024
541, 540, 2.1285
541, 542, 2.0953
541, 578, 2.3358
541, 503, 3.0668
541, 505, 3.2018
541, 577, 2.8487
541, 579, 3.2475
542, 505, 2.3990
542, 541, 2.1537
542, 543, 2.2117
542, 579, 2.3137
542, 504, 2.9202
542, 506, 3.3383
542, 578, 3.0040
542, 580, 3.2127
543, 506, 2.1837
543, 542, 2.2657
543, 544, 2.2732
543, 580, 2.0969
543, 505, 3.1360
543, 507, 2.9213
543, 579, 3.3413
543, 581, 3.1524
544, 507, 2.3381
544, 543, 2.3903
544, 545, 2.3185
544, 581, 2.2216
544, 506, 3.3223
544, 508, 2.9798
544, 580, 3.3608
544, 582, 3.3886
545, 508, 2.3669
545, 544, 2.0149
545, 546, 2.2344
545, 582, 2.1684
545, 507, 2.8542
545, 509, 3.3518
545, 581, 3.2535
545, 583, 2.8626
546, 509, 2.2889
546, 545, 2.1145
546, 547, 2.3858
546, 583, 2.0597
546, 508, 3.1663
546, 510, 3.0916
546, 582, 3.0611
546, 584, 3.3265
547, 510, 2.0900
547, 546, 2.2172
547, 548, 2.3790
547, 584, 2.2613
547, 509, 2.8477
547, 511, 3.0484
547, 583, 3.3228
547, 585, 3.0481
548, 511, 2.2988
548, 547, 2.2964
548, 549, 2.0919
548, 585, 2.3695
548, 510, 2.9257
548, 512, 3.2981
548, 584, 3.0608
548, 586, 3.2642
549, 512, 2.1360
549, 548, 2.3565
549, 586, 2.3422
549, 511, 2.9030
549, 585, 3.2144
550, 513, 2.0598
550, 551, 2.1641
550, 587, 2.2200
550, 514, 3.1406
550, 588, 3.2657
551, 514, 2.2963
551, 550, 2.3631
551, 552, 2.1855
551, 588, 2.1603
551, 513, 3.3624
551, 515, 2.8825
551, 587, 3.1445
551, 589, 3.0080
552, 515, 2.3779
552, 551, 2.2476
552, 553, 2.1858
552, 589, 2.3516
552, 514, 3.2429
552, 516, 3.1617
552, 588, 2.8854
552, 590, 2.8408
553, 516, 2.0337
553, 552, 2.1821
553, 554, 2.0753
553, 590, 2.0301
553, 515, 3.0146
553, 517, 2.9570
553, 589, 3.0192
553, 591, 3.1409
554, 517, 2.3873
554, 553, 2.0909
554, 555, 2.1601
554, 591, 2.3963
554, 516, 3.0898
554, 518, 3.3854
554, 590, 3.1104
554, 592, 3.3873
555, 518, 2.2152
555, 554, 2.0532
555, 556, 2.1357
555, 592, 2.2916
555, 517, 3.0636
555, 519, 3.3515
555, 591, 2.8682
555, 593, 3.0430
556, 519, 2.2261
556, 555, 2.3026
556, 557, 2.2935
556, 593, 2.1525
556, 518, 3.3402
556, 520, 2.9376
556, 592, 3.3321
556, 594, 2.9745
557, 520, 2.1655
557, 556, 2.0013
557, 558, 2.2183
557, 594, 2.1380
557, 519, 3.1936
557, 521, 3.3558
557, 593, 3.1609
557, 595, 2.9758
558, 521, 2.3600
558, 557, 2.0069
558, 559, 2.0912
558, 595, 2.2867
558, 520, 2.8848
558, 522, 3.2340
558, 594, 2.9640
558, 596, 3.0620
559, 522, 2.1158
559, 558, 2.0606
559, 560, 2.1239
559, 596, 2.2534
559, 521, 2.8412
559, 523, 3.1815
559, 595, 2.9417
559, 597, 3.0530
560, 523, 2.1863
560, 559, 2.3193
560, 561, 2.0884
560, 597, 2.1530
560, 522, 3.3414
560, 524, 2.8985
560, 596, 2.8539
560, 598, 3.2185
561, 524, 2.1192
561, 560, 2.3986
561, 562, 2.0736
561, 598, 2.2221
561, 523, 3.1629
561, 525, 3.1107
561, 597, 3.0901
561, 599, 2.9148
562, 525, 2.1034
562, 561, 2.2890
562, 563, 2.3985
562, 599, 2.2221
562, 524, 3.1925
562, 526, 3.2135
562, 598, 3.3674
562, 600, 3.0357
563, 526, 2.1877
563, 562, 2.0514
563, 564, 2.0319
563, 600, 2.2176
563, 525, 3.2087
563, 527, 3.3056
563, 599, 3.1669
563, 601, 2.8637
564, 527, 2.2951
564, 563, 2.0614
564, 601, 2.0340
564, 526, 2.8561
564, 600, 2.8739
565, 528, 2.0853
565, 566, 2.1554
565, 602, 2.1152
565, 529, 2.9131
565, 603, 3.1870
566, 529, 2.0455
566, 565, 2.2938
566, 567, 2.3560
566, 603, 2.1772
566, 528, 3.0593
566, 530, 3.0625
566, 602, 3.3255
566, 604, 3.1267
567, 530, 2.0511
567, 566, 2.0846
567, 568, 2.0673
567, 604, 2.1419
567, 529, 3.0347
567, 531, 3.1405
567, 603, 2.9027
568, 531, 2.2842
568, 567, 2.1420
568, 569, 2.2588
568, 530, 3.0690
568, 532, 3.2568
568, 604, 2.9659
569, 532, 2.0754
569, 568, 2.0611
569, 570, 2.3965
569, 531, 3.3798
569, 533, 3.3500
570, 533, 2.1805
570, 569, 2.0807
570, 571, 2.1502
570, 532, 3.2488
570, 534, 3.3382
571, 534, 2.3442
571, 570, 2.3893
571, 572, 2.0606
571, 533, 2.8981
571, 535, 2.9381
572, 535, 2.1031
572, 571, 2.2913
572, 573, 2.0893
572, 534, 3.1662
572, 536, 2.9269
573, 536, 2.2301
573, 572, 2.1836
573, 574, 2.3532
573, 535, 2.8321
573, 537, 3.0363
574, 537, 2.0651
574, 573, 2.0305
574, 536, 3.3382
575, 538, 2.1712
575, 576, 2.2186
575, 605, 2.0348
575, 539, 3.1616
575, 606, 3.0592
576, 539, 2.2450
576, 575, 2.0161
576, 577, 2.0192
576, 606, 2.1830
576, 538, 3.2920
576, 540, 3.2238
576, 605, 3.1395
576, 607, 2.9421
577, 540, 2.2552
577, 576, 2.0181
577, 578, 2.2883
577, 607, 2.1697
577, 539, 3.1202
577, 541, 3.3439
577, 606, 3.2525
577, 608, 3.3727
578, 541, 2.3030
578, 577, 2.1752
578, 579, 2.1822
578, 608, 2.2046
578, 540, 2.9606
578, 542, 3.0772
578, 607, 2.9100
578, 609, 3.1245
579, 542, 2.1615
579, 578, 2.0220
579, 580, 2.1457
579, 609, 2.0394
579, 541, 3.1735
579, 543, 2.9548
579, 608, 3.1569
579, 610, 3.0154
580, 543, 2.2986
580, 579, 2.3126
580, 581, 2.0477
580, 610, 2.1724
580, 542, 2.9106
580, 544, 2.8847
580, 609, 3.1190
580, 611, 2.9331
581, 544, 2.2901
581, 580, 2.0154
581, 582, 2.0701
581, 611, 2.3395
581, 543, 3.2979
581, 545, 2.9438
581, 610, 3.1042
581, 612, 3.1313
582, 545, 2.0782
582, 581, 2.3657
582, 583, 2.1131
582, 612, 2.3804
582, 544, 3.2149
582, 546, 3.1780
582, 611, 3.1388
582, 613, 3.2685
583, 546, 2.0933
583, 582, 2.0466
583, 584, 2.1414
583, 613, 2.0398
583, 545, 3.0439
583, 547, 3.3817
583, 612, 3.1758
583, 614, 3.1542
584, 547, 2.1799
584, 583, 2.1783
584, 585, 2.1630
584, 614, 2.3594
584, 546, 3.0639
584, 548, 3.2132
584, 613, 2.8488
584, 615, 2.9292
585, 548, 2.0376
585, 584, 2.0501
585, 586, 2.0754
585, 615, 2.1862
585, 547, 2.9256
585, 549, 3.1232
585, 614, 3.2104
585, 616, 3.3199
586, 549, 2.3028
586, 585, 2.3937
586, 616, 2.0879
586, 548, 2.9263
586, 615, 3.3504
587, 550, 2.3596
587, 588, 2.1509
587, 617, 2.0549
587, 551, 2.9089
587, 618, 2.8323
588, 551, 2.3232
588, 587, 2.3299
588, 589, 2.3660
588, 618, 2.1396
588, 550, 3.0867
588, 552, 3.1936
588, 617, 3.2094
588, 619, 3.3805
589, 552, 2.2453
589, 588, 2.3711
589, 590, 2.3713
589, 619, 2.3991
589, 551, 2.9802
589, 553, 3.3636
589, 618, 2.8919
589, 620, 3.3206
590, 553, 2.0438
590, 589, 2.3593
590, 591, 2.2541
590, 620, 2.2404
590, 552, 3.0934
590, 554, 3.1191
590, 619, 3.1366
590, 621, 3.2189
591, 554, 2.2252
591, 590, 2.0815
591, 592, 2.1501
591, 621, 2.2523
591, 553, 3.1198
591, 555, 2.9013
591, 620, 3.2978
591, 622, 3.3033
592, 555, 2.1294
592, 591, 2.0634
592, 593, 2.3429
592, 622, 2.1270
592, 554, 2.9810
592, 556, 3.3153
592, 621, 3.2817
592, 623, 2.9769
593, 556, 2.3595
593, 592, 2.0504
593, 594, 2.3426
593, 623, 2.3299
593, 555, 3.0852
593, 557, 2.9009
593, 622, 2.8749
593, 624, 2.9270
594, 557, 2.2910
594, 593, 2.1948
594, 595, 2.2028
594, 624, 2.3680
594, 556, 2.9503
594, 558, 2.9053
594, 623, 3.0784
594, 625, 2.9541
595, 558, 2.0944
595, 594, 2.1102
595, 596, 2.0552
595, 625, 2.0706
595, 557, 3.0390
595, 559, 3.3866
595, 624, 3.3143
595, 626, 3.2436
596, 559, 2.2359
596, 595, 2.0955
596, 597, 2.0970
596, 626, 2.0076
596, 558, 3.2902
596, 560, 3.2317
596, 625, 3.2668
596, 627, 2.9957
597, 560, 2.3193
597, 596, 2.2034
597, 598, 2.0472
597, 627, 2.3505
597, 559, 2.9446
597, 561, 2.9936
597, 626, 2.9930
597, 628, 3.3237
598, 561, 2.0644
598, 597, 2.2891
598, 599, 2.3222
598, 628, 2.2967
598, 560, 3.2765
598, 562, 3.2232
598, 627, 3.2688
598, 629, 3.0350
599, 562, 2.3639
599, 598, 2.2213
599, 600, 2.3426
599, 629, 2.3830
599, 561, 3.2839
599, 563, 3.0649
599, 628, 3.1695
599, 630, 3.1243
600, 563, 2.2433
600, 599, 2.0702
600, 601, 2.2072
600, 630, 2.1987
600, 562, 3.3071
600, 564, 3.1525
600, 629, 2.9280
600, 631, 2.9018
601, 564, 2.2629
601, 600, 2.0852
601, 631, 2.1782
601, 563, 3.2500
601, 630, 3.2049
602, 565, 2.1198
602, 603, 2.3090
602, 632, 2.1422
602, 566, 2.8794
602, 633, 3.2398
603, 566, 2.2866
603, 602, 2.0324
603, 604, 2.2946
603, 633, 2.0335
603, 565, 3.3328
603, 567, 3.3308
603, 632, 3.1505
603, 634, 3.3076
604, 567, 2.0506
604, 603, 2.0819
604, 634, 2.0198
604, 566, 3.2201
604, 568, 2.9943
604, 633, 3.2515
605, 575, 2.2139
605, 606, 2.1312
605, 635, 2.3684
605, 576, 3.2971
605, 636, 3.1243
606, 576, 2.0491
606, 605, 2.0369
606, 607, 2.2692
606, 636, 2.2842
606, 575, 3.3833
606, 577, 3.3728
606, 635, 3.0559
606, 637, 2.9342
607, 577, 2.1557
607, 606, 2.3540
607, 608, 2.2381
607, 637, 2.2513
607, 576, 3.3719
607, 578, 2.9641
607, 636, 3.0083
607, 638, 2.9903
608, 578, 2.3672
608, 607, 2.3234
608, 609, 2.3910
608, 638, 2.0692
608, 577, 3.2839
608, 579, 3.0346
608, 637, 3.1463
608, 639, 2.9916
609, 579, 2.2875
609, 608, 2.1314
609, 610, 2.2708
609, 639, 2.3334
609, 578, 2.8525
609, 580, 3.3738
609, 638, 2.9032
609, 640, 2.9058
610, 580, 2.2610
610, 609, 2.1320
610, 611, 2.3911
610, 640, 2.2653
610, 579, 3.3464
610, 581, 2.9100
610, 639, 2.8873
610, 641, 3.3600
611, 581, 2.2938
611, 610, 2.0093
611, 612, 2.0432
611, 641, 2.0429
611, 580, 2.9878
611, 582, 3.3165
611, 640, 2.8905
611, 642, 3.1532
612, 582, 2.3688
612, 611, 2.3913
612, 613, 2.3618
612, 642, 2.0203
612, 581, 3.0617
612, 583, 3.0047
612, 641, 3.0678
612, 643, 3.3459
613, 583, 2.1139
613, 612, 2.2300
613, 614, 2.3226
613, 643, 2.2875
613, 582, 3.3382
613, 584, 2.8598
613, 642, 3.3150
613, 644, 2.8328
614, 584, 2.2872
614, 613, 2.2844
614, 615, 2.0702
614, 644, 2.3479
614, 583, 2.9170
614, 585, 3.3443
614, 643, 2.9607
614, 645, 3.2165
615, 585, 2.2560
615, 614, 2.0630
615, 616, 2.1159
615, 645, 2.0794
615, 584, 3.3555
615, 586, 3.1343
615, 644, 3.3673
615, 646, 2.9514
616, 586, 2.2580
616, 615, 2.3145
616, 646, 2.1601
616, 585, 3.3018
616, 645, 2.9207
617, 587, 2.0813
617, 618, 2.1376
617, 647, 2.0997
617, 588, 3.0240
617, 648, 3.3864
618, 588, 2.2496
618, 617, 2.2385
618, 619, 2.2309
618, 648, 2.1612
618, 587, 3.1370
618, 589, 3.2682
618, 647, 3.0945
618, 649, 2.8784
619, 589, 2.3736
619, 618, 2.0174
619, 620, 2.2595
619, 649, 2.2932
619, 588, 2.8812
619, 590, 3.2728
619, 648, 3.3516
619, 650, 3.1476
620, 590, 2.1817
620, 619, 2.3174
620, 621, 2.1135
620, 650, 2.3968
620, 589, 3.3862
620, 591, 3.1317
620, 649, 3.3344
620, 651, 2.9617
621, 591, 2.1914
621, 620, 2.3630
621, 622, 2.2655
621, 651, 2.1743
621, 590, 3.3115
621, 592, 3.0525
621, 650, 3.0935
621, 652, 3.0830
622, 592, 2.1296
622, 621, 2.3483
622, 623, 2.3533
622, 652, 2.1372
622, 591, 3.3680
622, 593, 3.0036
622, 651, 3.3554
622, 653, 2.9200
623, 593, 2.3812
623, 622, 2.3514
623, 624, 2.2029
623, 653, 2.0073
623, 592, 3.2686
623, 594, 3.0318
623, 652, 3.3084
623, 654, 3.0734
624, 594, 2.2423
624, 623, 2.1510
624, 625, 2.2886
624, 654, 2.1265
624, 593, 3.3655
624, 595, 3.3091
624, 653, 3.2672
624, 655, 2.9979
625, 595, 2.3491
625, 624, 2.1500
625, 626, 2.3194
625, 655, 2.3267
625, 594, 3.3936
