13326
401, 437, 3.0803
401, 439, 3.0856
402, 365, 2.1356
402, 401, 2.1473
402, 403, 2.1241
402, 439, 2.1353
402, 364, 3.3650
402, 366, 3.2795
402, 438, 3.0740
402, 440, 3.0192
403, 366, 2.3095
403, 402, 2.2600
403, 404, 2.1927
403, 440, 2.0382
403, 365, 3.3308
403, 367, 3.0620
403, 439, 3.0691
403, 441, 2.9023
404, 367, 2.3191
404, 403, 2.1280
404, 405, 2.3706
404, 441, 2.0148
404, 366, 3.1851
404, 368, 3.0035
404, 440, 3.0362
404, 442, 3.0165
405, 368, 2.1571
405, 404, 2.2880
405, 406, 2.1820
405, 442, 2.1888
405, 367, 3.2008
405, 369, 2.8919
405, 441, 3.0553
405, 443, 3.1575
406, 369, 2.3419
406, 405, 2.3975
406, 407, 2.2140
406, 443, 2.1027
406, 368, 2.8397
406, 370, 3.0940
406, 442, 3.1348
406, 444, 2.9302
407, 370, 2.1101
407, 406, 2.1353
407, 408, 2.0631
407, 444, 2.1486
407, 369, 3.0921
407, 371, 3.1869
407, 443, 3.0347
407, 445, 3.2604
408, 371, 2.0321
408, 407, 2.1027
408, 409, 2.2579
408, 445, 2.2597
408, 370, 3.3710
408, 372, 3.1857
408, 444, 2.9176
408, 446, 3.2771
409, 372, 2.1400
409, 408, 2.2330
409, 410, 2.1696
409, 446, 2.1916
409, 371, 3.2228
409, 373, 3.0857
409, 445, 3.3573
410, 373, 2.2362
410, 409, 2.2751
410, 411, 2.1443
410, 372, 2.9206
410, 374, 2.9517
410, 446, 2.9263
411, 374, 2.1619
411, 410, 2.2403
411, 412, 2.0874
411, 373, 3.0314
411, 375, 3.3312
412, 375, 2.0254
412, 411, 2.0179
412, 413, 2.1705
412, 374, 2.8286
412, 376, 3.2828
413, 376, 2.1197
413, 412, 2.2189
413, 414, 2.3677
413, 375, 3.1479
413, 377, 3.3788
414, 377, 2.2744
414, 413, 2.1314
414, 415, 2.3125
414, 376, 3.0648
414, 378, 3.3408
415, 378, 2.0155
415, 414, 2.0969
415, 416, 2.1740
415, 377, 2.9373
415, 379, 3.3338
416, 379, 2.3704
416, 415, 2.3508
416, 417, 2.0551
416, 378, 2.9732
416, 380, 3.3577
417, 380, 2.1846
417, 416, 2.3824
417, 418, 2.0374
417, 379, 3.2430
417, 381, 3.1090
417, 447, 3.0811
418, 381, 2.3817
418, 417, 2.2747
418, 419, 2.1515
418, 447, 2.0319
418, 380, 3.2196
418, 382, 3.2811
418, 448, 3.2508
419, 382, 2.0362
419, 418, 2.0051
419, 420, 2.3976
419, 448, 2.2454
419, 381, 2.9315
419, 383, 3.2342
419, 447, 3.3398
419, 449, 2.8680
420, 383, 2.3311
420, 419, 2.1593
420, 421, 2.2987
420, 449, 2.1380
420, 382, 3.3176
420, 384, 2.8384
420, 448, 3.1842
420, 450, 3.1207
421, 384, 2.3598
421, 420, 2.2683
421, 450, 2.1319
421, 383, 2.9918
421, 449, 3.1789
422, 385, 2.0662
422, 423, 2.0826
422, 451, 2.2723
422, 386, 3.0013
422, 452, 2.9029
423, 386, 2.1354
423, 422, 2.0109
423, 424, 2.3443
423, 452, 2.2014
423, 385, 3.0059
423, 387, 3.3175
423, 451, 2.9800
423, 453, 2.9739
424, 387, 2.0106
424, 423, 2.0905
424, 453, 2.3200
424, 386, 3.2075
424, 452, 3.2208
425, 388, 2.2616
425, 426, 2.2311
425, 454, 2.1647
425, 389, 3.0065
425, 455, 3.0962
426, 389, 2.2242
426, 425, 2.0589
426, 427, 2.3922
426, 455, 2.3200
426, 388, 3.1711
426, 390, 3.3877
426, 454, 3.3901
426, 456, 3.3731
427, 390, 2.2508
427, 426, 2.2252
427, 428, 2.1998
427, 456, 2.0771
427, 389, 3.1972
427, 391, 3.1811
427, 455, 2.8552
427, 457, 3.0575
428, 391, 2.2454
428, 427, 2.2153
428, 429, 2.1886
428, 457, 2.0731
428, 390, 3.2216
428, 392, 3.1604
428, 456, 3.1934
428, 458, 2.8939
429, 392, 2.2503
429, 428, 2.3020
429, 430, 2.0907
429, 458, 2.2356
429, 391, 3.2599
429, 393, 3.3074
429, 457, 2.8717
429, 459, 3.0308
430, 393, 2.0453
430, 429, 2.0303
430, 431, 2.0678
430, 459, 2.0451
430, 392, 2.9517
430, 394, 3.2041
430, 458, 2.9857
430, 460, 3.1557
431, 394, 2.0815
431, 430, 2.3102
431, 432, 2.1216
431, 460, 2.1187
431, 393, 2.9686
431, 395, 3.3531
431, 459, 2.9950
431, 461, 3.0075
432, 395, 2.2705
432, 431, 2.0928
432, 433, 2.2580
432, 461, 2.3101
432, 394, 3.2242
432, 396, 3.1610
432, 460, 2.9074
432, 462, 3.0622
433, 396, 2.2335
433, 432, 2.1525
433, 434, 2.3097
433, 462, 2.3508
433, 395, 3.1810
433, 397, 3.1485
433, 461, 3.1327
433, 463, 3.0764
434, 397, 2.1339
434, 433, 2.3333
434, 463, 2.1096
434, 396, 3.1314
434, 462, 2.9661
435, 398, 2.3958
435, 436, 2.2892
435, 464, 2.3290
435, 399, 3.2336
435, 465, 3.2230
436, 399, 2.2574
436, 435, 2.0519
436, 437, 2.1464
436, 465, 2.2489
436, 398, 3.1559
436, 400, 3.3928
436, 464, 3.3829
436, 466, 3.2954
437, 400, 2.3680
437, 436, 2.2491
437, 438, 2.3717
437, 466, 2.2017
437, 399, 3.3635
437, 401, 3.3542
437, 465, 3.2495
437, 467, 3.0288
438, 401, 2.1839
438, 437, 2.0559
438, 439, 2.2903
438, 467, 2.2521
438, 400, 3.2372
438, 402, 2.8651
438, 466, 2.8382
438, 468, 3.3553
439, 402, 2.2145
439, 438, 2.0028
439, 440, 2.2388
439, 468, 2.0725
439, 401, 2.8966
439, 403, 3.0340
439, 467, 3.3643
439, 469, 3.2277
440, 403, 2.1783
440, 439, 2.0353
440, 441, 2.3622
440, 469, 2.0167
440, 402, 2.9385
440, 404, 3.3146
440, 468, 3.0659
440, 470, 3.0075
441, 404, 2.0263
441, 440, 2.0036
441, 442, 2.0266
441, 470, 2.2543
441, 403, 2.9137
441, 405, 3.0710
441, 469, 3.0963
441, 471, 3.2086
442, 405, 2.0964
442, 441, 2.2645
442, 443, 2.1439
442, 471, 2.0217
442, 404, 3.0500
442, 406, 2.9698
442, 470, 3.3394
442, 472, 2.8562
443, 406, 2.0100
443, 442, 2.3966
443, 444, 2.3429
443, 472, 2.1895
443, 405, 3.2326
443, 407, 3.3140
443, 471, 2.9417
443, 473, 3.0246
444, 407, 2.0744
444, 443, 2.2493
444, 445, 2.2366
444, 473, 2.0011
444, 406, 3.0497
444, 408, 3.3437
444, 472, 3.0439
444, 474, 2.9833
445, 408, 2.1482
445, 444, 2.2267
445, 446, 2.3704
445, 474, 2.1080
445, 407, 3.2478
445, 409, 2.9829
445, 473, 2.9420
445, 475, 3.2689
446, 409, 2.1491
446, 445, 2.1107
446, 475, 2.3964
446, 408, 3.2360
446, 410, 3.0690
446, 474, 3.3156
447, 418, 2.2430
447, 448, 2.2144
447, 476, 2.2286
447, 417, 3.2305
447, 419, 3.2473
447, 477, 3.3171
448, 419, 2.0450
448, 447, 2.3163
448, 449, 2.0777
448, 477, 2.1411
448, 418, 3.3031
448, 420, 3.0725
448, 476, 3.3170
448, 478, 2.9236
449, 420, 2.1238
449, 448, 2.0790
449, 450, 2.2696
449, 478, 2.0582
449, 419, 3.0953
449, 421, 2.8884
449, 477, 3.3560
449, 479, 3.2073
450, 421, 2.0929
450, 449, 2.3726
450, 479, 2.3847
450, 420, 2.9169
450, 478, 2.9302
450, 480, 3.2554
451, 422, 2.3647
451, 452, 2.1998
451, 488, 2.1010
451, 423, 2.8858
451, 487, 3.3217
451, 489, 3.1177
452, 423, 2.2823
452, 451, 2.1084
452, 453, 2.0530
452, 489, 2.0055
452, 422, 3.3230
452, 424, 2.9911
452, 488, 3.3209
452, 490, 3.0306
453, 424, 2.3108
453, 452, 2.3182
453, 490, 2.2783
453, 423, 3.1900
453, 489, 3.2733
454, 425, 2.0389
454, 455, 2.1257
454, 491, 2.2494
454, 426, 2.8854
454, 492, 3.1330
455, 426, 2.0352
455, 454, 2.3483
455, 456, 2.2303
455, 492, 2.2991
455, 425, 3.0246
455, 427, 3.2218
455, 491, 2.8686
455, 493, 3.2688
456, 427, 2.0320
456, 455, 2.3929
456, 457, 2.0673
456, 493, 2.3004
456, 426, 3.3344
456, 428, 3.2058
456, 492, 3.0821
456, 494, 3.3051
457, 428, 2.3322
457, 456, 2.1645
457, 458, 2.3176
457, 494, 2.3959
457, 427, 2.9617
457, 429, 3.1247
457, 493, 3.2545
457, 495, 2.9894
458, 429, 2.2209
458, 457, 2.0069
458, 459, 2.3806
458, 495, 2.1472
458, 428, 3.1481
458, 430, 3.3913
458, 494, 3.1913
458, 496, 3.2125
459, 430, 2.3393
459, 458, 2.3901
459, 460, 2.2171
459, 496, 2.1823
459, 429, 2.9375
459, 431, 3.2105
459, 495, 2.9836
459, 497, 3.1398
460, 431, 2.0403
460, 459, 2.3359
460, 461, 2.2889
460, 497, 2.0080
460, 430, 2.8714
460, 432, 3.0757
460, 496, 3.2481
460, 498, 3.2257
461, 432, 2.0952
461, 460, 2.2061
461, 462, 2.3017
461, 498, 2.0241
461, 431, 2.8454
461, 433, 3.3350
461, 497, 3.2908
461, 499, 2.9206
462, 433, 2.3066
462, 461, 2.1786
462, 463, 2.3794
462, 499, 2.1949
462, 432, 3.2179
462, 434, 3.0460
462, 498, 3.0460
462, 500, 3.3118
463, 434, 2.1143
463, 462, 2.0657
463, 500, 2.2424
463, 433, 3.2049
463, 499, 2.9178
464, 435, 2.0420
464, 465, 2.1669
464, 501, 2.3442
464, 436, 3.0669
464, 502, 2.9807
465, 436, 2.1891
465, 464, 2.3039
465, 466, 2.1951
465, 502, 2.1779
465, 435, 3.3451
465, 437, 2.8985
465, 501, 3.0283
465, 503, 3.1259
466, 437, 2.1197
466, 465, 2.1536
466, 467, 2.3426
466, 503, 2.2571
466, 436, 3.1925
466, 438, 3.3437
466, 502, 2.8382
466, 504, 3.0389
467, 438, 2.0022
467, 466, 2.3403
467, 468, 2.2911
467, 504, 2.2715
467, 437, 2.9084
467, 439, 3.2644
467, 503, 3.1732
467, 505, 3.0577
468, 439, 2.3852
468, 467, 2.2009
468, 469, 2.0265
468, 505, 2.0569
468, 438, 3.1101
468, 440, 3.0165
468, 504, 3.1877
468, 506, 2.9115
469, 440, 2.2961
469, 468, 2.3769
469, 470, 2.0268
469, 506, 2.1238
469, 439, 3.2405
469, 441, 3.0035
469, 505, 3.1230
469, 507, 3.0758
470, 441, 2.0224
470, 469, 2.1188
470, 471, 2.2888
470, 507, 2.1298
470, 440, 3.3649
470, 442, 3.1877
470, 506, 3.2538
470, 508, 3.3589
471, 442, 2.2486
471, 470, 2.3463
471, 472, 2.1572
471, 508, 2.3462
471, 441, 2.8492
471, 443, 3.2082
471, 507, 3.2848
471, 509, 2.8915
472, 443, 2.3101
472, 471, 2.2685
472, 473, 2.0381
472, 509, 2.0221
472, 442, 3.3436
472, 444, 2.9529
472, 508, 3.3741
472, 510, 3.0071
473, 444, 2.2375
473, 472, 2.2917
473, 474, 2.2663
473, 510, 2.0996
473, 443, 3.1203
473, 445, 2.8352
473, 509, 2.9803
473, 511, 3.2771
474, 445, 2.3573
474, 473, 2.0167
474, 475, 2.1747
474, 511, 2.3300
474, 444, 3.2393
474, 446, 3.3012
474, 510, 3.0885
474, 512, 3.0962
475, 446, 2.1736
475, 474, 2.1801
475, 512, 2.0453
475, 445, 3.0456
475, 511, 3.0559
476, 447, 2.1982
476, 477, 2.2374
476, 513, 2.0588
476, 448, 2.9710
476, 514, 3.2488
477, 448, 2.3485
477, 476, 2.2445
477, 478, 2.0354
477, 514, 2.3239
477, 447, 2.8382
477, 449, 3.0020
477, 513, 3.0350
477, 515, 3.1986
478, 449, 2.0788
478, 477, 2.0133
478, 479, 2.1936
478, 515, 2.0425
478, 448, 3.2849
478, 450, 2.9803
478, 514, 3.3794
478, 516, 2.8510
479, 450, 2.2719
479, 478, 2.2151
479, 480, 2.1288
479, 516, 2.0255
479, 449, 3.2397
479, 515, 3.2380
479, 517, 3.0197
480, 479, 2.2124
480, 481, 2.2164
480, 517, 2.0926
480, 450, 2.9741
480, 516, 3.3855
480, 518, 3.0719
481, 480, 2.2933
481, 482, 2.1461
481, 518, 2.0099
481, 517, 2.9448
481, 519, 3.3885
482, 481, 2.1593
482, 483, 2.1438
482, 519, 2.0336
482, 518, 2.8969
482, 520, 3.1329
483, 482, 2.3655
483, 484, 2.1056
483, 520, 2.3757
483, 519, 3.1574
483, 521, 3.1291
484, 483, 2.2431
484, 485, 2.3132
484, 521, 2.0929
484, 520, 2.8388
484, 522, 3.2887
485, 484, 2.0340
485, 486, 2.2800
485, 522, 2.1602
485, 521, 3.0179
485, 523, 3.1275
486, 485, 2.2620
486, 487, 2.3116
486, 523, 2.1655
486, 522, 3.1549
486, 524, 3.3718
487, 486, 2.2641
487, 488, 2.2260
487, 524, 2.2461
487, 451, 2.9614
487, 523, 3.0661
487, 525, 2.9191
488, 451, 2.1434
488, 487, 2.3676
488, 489, 2.1538
488, 525, 2.0609
488, 452, 3.0424
488, 524, 3.2251
488, 526, 3.3465
489, 452, 2.0488
489, 488, 2.0377
489, 490, 2.3764
489, 526, 2.1684
489, 451, 3.0518
489, 453, 3.2610
489, 525, 3.1821
489, 527, 3.0034
490, 453, 2.2623
490, 489, 2.0698
490, 527, 2.0107
490, 452, 3.3593
490, 526, 3.1948
491, 454, 2.1260
491, 492, 2.3722
491, 528, 2.3027
491, 455, 3.3674
491, 529, 3.0765
492, 455, 2.1433
492, 491, 2.3677
492, 493, 2.3902
492, 529, 2.0836
492, 454, 2.9817
492, 456, 3.3653
492, 528, 2.9049
492, 530, 2.9369
493, 456, 2.2931
493, 492, 2.3903
493, 494, 2.3166
493, 530, 2.2930
493, 455, 2.9109
493, 457, 3.2641
493, 529, 2.9423
493, 531, 3.0336
494, 457, 2.1122
494, 493, 2.1503
494, 495, 2.0347
494, 531, 2.0195
494, 456, 3.1224
494, 458, 2.9816
494, 530, 3.1621
494, 532, 2.8461
495, 458, 2.2727
495, 494, 2.2670
495, 496, 2.2424
495, 532, 2.0600
495, 457, 3.0404
495, 459, 2.8612
495, 531, 2.8807
495, 533, 3.3798
496, 459, 2.2488
496, 495, 2.3492
496, 497, 2.0500
496, 533, 2.0816
496, 458, 2.9685
496, 460, 3.0099
496, 532, 2.9114
496, 534, 3.0243
497, 460, 2.1566
497, 496, 2.2452
497, 498, 2.0733
497, 534, 2.3556
497, 459, 2.9996
497, 461, 3.3918
497, 533, 3.1507
497, 535, 3.1318
498, 461, 2.3804
498, 497, 2.3404
498, 499, 2.0217
498, 535, 2.1981
498, 460, 3.1874
498, 462, 3.0594
498, 534, 3.2560
498, 536, 3.2411
499, 462, 2.1639
499, 498, 2.0817
499, 500, 2.0488
499, 536, 2.2517
499, 461, 2.9561
499, 463, 3.2579
499, 535, 2.8735
499, 537, 3.3645
500, 463, 2.2277
500, 499, 2.0953
500, 537, 2.0475
500, 462, 3.3405
500, 536, 3.3773
501, 464, 2.0896
501, 502, 2.1272
501, 538, 2.0294
501, 465, 2.8392
501, 539, 3.2299
502, 465, 2.3864
502, 501, 2.2860
502, 503, 2.3853
502, 539, 2.2288
502, 464, 2.9199
502, 466, 3.3909
502, 538, 3.1972
502, 540, 2.8532
503, 466, 2.3645
503, 502, 2.1710
503, 504, 2.2375
503, 540, 2.0623
503, 465, 2.9177
503, 467, 2.8288
503, 539, 3.1923
503, 541, 3.2325
504, 467, 2.1843
504, 503, 2.3054
504, 505, 2.0283
504, 541, 2.1239
504, 466, 3.0547
504, 468, 3.0871
504, 540, 3.3436
504, 542, 2.8914
505, 468, 2.1931
505, 504, 2.3595
505, 506, 2.0855
505, 542, 2.0620
505, 467, 3.0226
505, 469, 3.0517
505, 541, 3.2793
505, 543, 3.1945
506, 469, 2.2232
506, 505, 2.2177
506, 507, 2.0744
506, 543, 2.1729
506, 468, 3.0000
506, 470, 3.3327
506, 542, 3.1134
506, 544, 2.8924
507, 470, 2.1743
507, 506, 2.3778
507, 508, 2.2879
507, 544, 2.1433
507, 469, 3.1632
507, 471, 3.3168
507, 543, 3.3792
507, 545, 3.2272
508, 471, 2.3243
508, 507, 2.2426
508, 509, 2.0773
508, 545, 2.1182
508, 470, 3.0975
508, 472, 3.0738
508, 544, 3.3011
508, 546, 3.1178
509, 472, 2.0554
509, 508, 2.3805
509, 510, 2.1890
509, 546, 2.3276
509, 471, 3.3046
509, 473, 2.9007
509, 545, 2.8364
509, 547, 3.0729
510, 473, 2.1829
510, 509, 2.1542
510, 511, 2.1577
510, 547, 2.0152
510, 472, 3.2809
510, 474, 3.0207
510, 546, 2.9336
510, 548, 2.9101
511, 474, 2.3773
511, 510, 2.2005
511, 512, 2.0983
511, 548, 2.1131
511, 473, 2.8456
511, 475, 3.2562
511, 547, 2.9154
511, 549, 2.8902
512, 475, 2.3779
512, 511, 2.0687
512, 549, 2.0059
512, 474, 3.3834
512, 548, 3.2886
513, 476, 2.2947
513, 514, 2.2097
513, 550, 2.3791
513, 477, 2.9877
513, 551, 3.2297
514, 477, 2.3056
514, 513, 2.2955
514, 515, 2.3710
514, 551, 2.2641
514, 476, 3.0097
514, 478, 3.0398
514, 550, 3.0174
514, 552, 3.1406
515, 478, 2.3700
515, 514, 2.0785
515, 516, 2.0342
515, 552, 2.2852
515, 477, 3.2683
515, 479, 3.3076
515, 551, 3.2627
515, 553, 2.8865
516, 479, 2.0094
516, 515, 2.2902
516, 517, 2.2879
516, 553, 2.0998
516, 478, 3.0855
516, 480, 3.0180
516, 552, 3.0873
516, 554, 2.8459
517, 480, 2.3110
517, 516, 2.3156
517, 518, 2.0457
517, 554, 2.3014
517, 479, 2.8855
517, 481, 2.8352
517, 553, 3.1804
517, 555, 3.3769
518, 481, 2.1306
518, 517, 2.2021
518, 519, 2.0443
518, 555, 2.3822
518, 480, 3.0340
518, 482, 2.9769
518, 554, 2.8335
518, 556, 2.9279
519, 482, 2.2176
519, 518, 2.0360
519, 520, 2.0901
519, 556, 2.1099
519, 481, 3.0876
519, 483, 2.8990
519, 555, 2.9417
519, 557, 2.9641
520, 483, 2.2256
520, 519, 2.3349
520, 521, 2.1108
520, 557, 2.3246
520, 482, 3.2690
520, 484, 3.1226
520, 556, 3.0536
520, 558, 3.3807
521, 484, 2.0219
521, 520, 2.1057
521, 522, 2.3426
521, 558, 2.2263
521, 483, 3.2642
521, 485, 2.8433
521, 557, 3.3597
521, 559, 3.0218
522, 485, 2.1228
522, 521, 2.1233
522, 523, 2.3216
522, 559, 2.1045
522, 484, 3.0952
522, 486, 3.2649
522, 558, 3.3629
522, 560, 2.9821
523, 486, 2.0902
523, 522, 2.2775
523, 524, 2.2484
523, 560, 2.0868
523, 485, 3.1975
523, 487, 3.1963
523, 559, 2.9656
523, 561, 3.1519
524, 487, 2.1716
524, 523, 2.1126
524, 525, 2.0726
524, 561, 2.2147
524, 486, 3.3779
524, 488, 3.3875
524, 560, 2.9954
524, 562, 3.2021
525, 488, 2.2303
525, 524, 2.2908
525, 526, 2.1577
525, 562, 2.2322
525, 487, 3.0985
525, 489, 3.1829
525, 561, 2.8407
525, 563, 2.9559
526, 489, 2.2423
526, 525, 2.2665
526, 527, 2.1063
526, 563, 2.3061
526, 488, 2.8776
526, 490, 3.2319
526, 562, 2.9165
526, 564, 3.2574
527, 490, 2.2833
527, 526, 2.0501
527, 564, 2.3531
527, 489, 2.9291
527, 563, 3.2934
528, 491, 2.2971
528, 529, 2.1323
528, 565, 2.2394
528, 492, 3.1739
528, 566, 3.2934
529, 492, 2.0557
529, 528, 2.2754
529, 530, 2.1286
529, 566, 2.0081
529, 491, 3.2217
529, 493, 3.0799
529, 565, 3.2790
529, 567, 3.3709
530, 493, 2.1493
530, 529, 2.1211
530, 531, 2.0427
530, 567, 2.2551
530, 492, 3.3398
530, 494, 2.9826
530, 566, 3.2561
530, 568, 2.9961
531, 494, 2.1787
531, 530, 2.2931
531, 532, 2.1522
531, 568, 2.1984
531, 493, 3.1786
531, 495, 3.3468
531, 567, 2.8613
531, 569, 3.1110
532, 495, 2.2388
532, 531, 2.3269
532, 533, 2.3943
532, 569, 2.1796
532, 494, 3.2648
532, 496, 3.3693
532, 568, 3.3014
532, 570, 3.0517
533, 496, 2.0827
533, 532, 2.0831
533, 534, 2.0907
533, 570, 2.1431
533, 495, 2.9589
533, 497, 3.3765
533, 569, 3.2905
533, 571, 2.9591
534, 497, 2.3599
534, 533, 2.3447
534, 535, 2.1671
534, 571, 2.3417
534, 496, 2.9405
534, 498, 3.3418
534, 570, 3.0439
534, 572, 3.2387
535, 498, 2.1024
535, 534, 2.0415
535, 536, 2.2290
535, 572, 2.0995
535, 497, 3.1705
535, 499, 3.0736
535, 571, 2.9435
535, 573, 3.3184
536, 499, 2.0762
536, 535, 2.1452
536, 537, 2.0566
536, 573, 2.3369
536, 498, 3.1992
536, 500, 2.8930
536, 572, 3.3322
536, 574, 3.1686
537, 500, 2.0711
537, 536, 2.2373
537, 574, 2.2373
537, 499, 2.9285
537, 573, 3.3882
538, 501, 2.2479
538, 539, 2.3269
538, 575, 2.0145
538, 502, 3.0789
538, 576, 3.3553
539, 502, 2.2723
539, 538, 2.0628
539, 540, 2.2598
539, 576, 2.1082
539, 501, 3.3037
539, 503, 2.9224
539, 575, 3.1850
539, 577, 2.9679
540, 503, 2.0303
540, 539, 2.0488
540, 541, 2.2577
540, 577, 2.2933
540, 502, 3.1385
540, 504, 2.8857
540, 576, 3.3638
540, 578, 3.0244
541, 504, 2.3290
541, 540, 2.2499
541, 542, 2.0734
541, 578, 2.0148
541, 503, 3.1435
541, 505, 2.9024
541, 577, 3.0577
541, 579, 3.3788
542, 505, 2.0951
542, 541, 2.0701
542, 543, 2.2100
542, 579, 2.3648
542, 504, 2.8680
542, 506, 3.1329
542, 578, 2.8742
542, 580, 2.8617
543, 506, 2.1279
543, 542, 2.0649
543, 544, 2.0915
543, 580, 2.0719
543, 505, 3.3232
543, 507, 3.3814
543, 579, 2.8492
543, 581, 3.2787
544, 507, 2.3360
544, 543, 2.1863
544, 545, 2.3176
544, 581, 2.3626
544, 506, 2.9616
544, 508, 3.2388
544, 580, 3.3702
544, 582, 3.0146
545, 508, 2.0757
545, 544, 2.0654
545, 546, 2.1507
545, 582, 2.3026
545, 507, 3.3361
545, 509, 2.8502
545, 581, 3.2992
545, 583, 3.1504
546, 509, 2.1892
546, 545, 2.2708
546, 547, 2.0624
546, 583, 2.1033
546, 508, 3.1684
546, 510, 3.1404
546, 582, 3.0447
546, 584, 3.1288
547, 510, 2.2148
547, 546, 2.0144
547, 548, 2.3317
547, 584, 2.0968
547, 509, 2.9916
547, 511, 3.3598
547, 583, 3.0847
547, 585, 3.1328
548, 511, 2.2543
548, 547, 2.1544
548, 549, 2.2220
548, 585, 2.1491
548, 510, 2.8909
548, 512, 3.1315
548, 584, 2.8541
548, 586, 3.2107
549, 512, 2.1980
549, 548, 2.1431
549, 586, 2.0292
549, 511, 3.1249
549, 585, 3.0422
550, 513, 2.3093
550, 551, 2.2743
550, 587, 2.1589
550, 514, 3.0959
550, 588, 3.0153
551, 514, 2.1027
551, 550, 2.3895
551, 552, 2.0945
551, 588, 2.3841
551, 513, 3.1437
551, 515, 3.2055
551, 587, 3.0431
551, 589, 2.9923
552, 515, 2.1108
552, 551, 2.1785
552, 553, 2.1711
552, 589, 2.2385
552, 514, 3.2393
552, 516, 2.9095
552, 588, 3.3767
552, 590, 2.8497
553, 516, 2.3564
553, 552, 2.0724
553, 554, 2.3244
553, 590, 2.2453
553, 515, 2.9841
553, 517, 3.0031
553, 589, 3.1357
553, 591, 3.3299
554, 517, 2.1235
554, 553, 2.1961
554, 555, 2.3889
554, 591, 2.3028
554, 516, 2.9404
554, 518, 3.3895
554, 590, 3.1698
554, 592, 2.9447
555, 518, 2.1559
555, 554, 2.3510
555, 556, 2.3486
555, 592, 2.3238
555, 517, 3.2647
555, 519, 2.9393
555, 591, 3.3208
555, 593, 3.1382
556, 519, 2.2762
556, 555, 2.1018
556, 557, 2.2686
556, 593, 2.3597
556, 518, 3.1160
556, 520, 3.3881
556, 592, 3.0703
556, 594, 2.9659
557, 520, 2.3387
557, 556, 2.1627
557, 558, 2.1997
557, 594, 2.2674
557, 519, 3.1909
557, 521, 3.2863
557, 593, 3.1802
557, 595, 3.3702
558, 521, 2.1974
558, 557, 2.3937
558, 559, 2.0618
558, 595, 2.3041
558, 520, 2.8841
558, 522, 3.0573
558, 594, 3.2746
558, 596, 3.0847
559, 522, 2.0075
559, 558, 2.3408
559, 560, 2.0608
559, 596, 2.1090
559, 521, 2.8320
559, 523, 3.3864
559, 595, 3.1833
559, 597, 3.3418
560, 523, 2.0395
560, 559, 2.1710
560, 561, 2.3556
560, 597, 2.3206
560, 522, 2.8316
560, 524, 2.9202
560, 596, 2.8552
560, 598, 3.3345
561, 524, 2.0168
561, 560, 2.1260
561, 562, 2.2198
561, 598, 2.3199
561, 523, 3.1129
561, 525, 3.1843
561, 597, 3.3223
561, 599, 2.8685
562, 525, 2.2020
562, 561, 2.0313
562, 563, 2.2993
562, 599, 2.1125
562, 524, 2.8357
562, 526, 3.1397
562, 598, 3.2797
562, 600, 3.2942
563, 526, 2.1668
563, 562, 2.1941
563, 564, 2.3913
563, 600, 2.3081
563, 525, 3.0257
563, 527, 3.2730
563, 599, 3.1526
563, 601, 3.3040
564, 527, 2.0569
564, 563, 2.2786
564, 601, 2.0279
564, 526, 3.3195
564, 600, 3.2852
565, 528, 2.3712
565, 566, 2.2033
565, 602, 2.0487
565, 529, 3.3584
565, 603, 3.1763
566, 529, 2.3723
566, 565, 2.2388
566, 567, 2.2782
566, 603, 2.1787
566, 528, 3.2684
566, 530, 3.3691
566, 602, 3.1784
566, 604, 3.3108
567, 530, 2.3002
567, 566, 2.2696
567, 568, 2.2785
567, 604, 2.0829
567, 529, 2.8459
567, 531, 3.2119
567, 603, 3.3144
568, 531, 2.3187
568, 567, 2.1683
568, 569, 2.2028
568, 530, 3.3822
568, 532, 3.0943
568, 604, 2.9471
569, 532, 2.3048
569, 568, 2.0803
569, 570, 2.3594
569, 531, 3.3254
569, 533, 2.9723
570, 533, 2.0038
570, 569, 2.0495
570, 571, 2.1372
570, 532, 2.8649
570, 534, 3.1369
571, 534, 2.3794
571, 570, 2.3888
571, 572, 2.1452
571, 533, 2.9554
571, 535, 3.1514
572, 535, 2.2187
572, 571, 2.2077
572, 573, 2.1413
572, 534, 2.9633
572, 536, 3.1237
573, 536, 2.3575
573, 572, 2.0201
573, 574, 2.1180
573, 535, 3.2986
573, 537, 2.9030
574, 537, 2.3490
574, 573, 2.1293
574, 536, 3.1161
575, 538, 2.2356
575, 576, 2.3011
575, 605, 2.0335
575, 539, 3.2772
575, 606, 3.2900
576, 539, 2.2062
576, 575, 2.3952
576, 577, 2.0273
576, 606, 2.3506
576, 538, 3.1090
576, 540, 3.0215
576, 605, 3.3737
576, 607, 2.9248
577, 540, 2.0275
577, 576, 2.3474
577, 578, 2.0683
577, 607, 2.2662
577, 539, 3.1867
577, 541, 2.9171
577, 606, 2.8731
577, 608, 2.9145
578, 541, 2.3693
578, 577, 2.1057
578, 579, 2.3095
578, 608, 2.2896
578, 540, 3.0354
578, 542, 3.0865
578, 607, 2.8493
578, 609, 3.0969
579, 542, 2.2290
579, 578, 2.1427
579, 580, 2.3662
579, 609, 2.2791
579, 541, 2.9562
579, 543, 3.0216
579, 608, 3.2133
579, 610, 2.9023
580, 543, 2.1720
580, 579, 2.0395
580, 581, 2.2902
580, 610, 2.2990
580, 542, 3.0863
580, 544, 3.0241
